timestamp,cluster1_count,cluster1_avg_ms,cluster1_p95_ms,cluster2_count,cluster2_avg_ms,cluster2_p95_ms,cluster3_count,cluster3_avg_ms,cluster3_p95_ms
16:43:20,20,0.0,0.0,17,0.0,0.0,13,0.0,0.0
16:43:40,20,0.0,0.0,17,0.0,0.0,13,0.0,0.0
16:44:00,16,0.0,0.0,13,0.0,0.0,9,0.0,0.0
16:44:10,4,0.0,0.0,4,0.0,0.0,4,0.0,0.0
16:44:20,1,0.0,0.0,3,0.0,0.0,3,0.0,0.0
16:44:30,19,0.0,0.0,14,0.0,0.0,10,0.0,0.0
16:44:50,20,0.0,0.0,17,0.0,0.0,13,0.0,0.0
16:45:10,17,0.0,0.0,14,0.0,0.0,12,0.0,0.0
16:45:20,6,0.0,0.0,6,0.0,0.0,3,0.0,0.0
